,index,PM2.5,PM10,SO2,NO2,CO
18014,25112,0.015909090909090907,0.01905717151454363,0.0313656710827782,0.14343952749982936,0.0707070707070707
18015,25113,0.017045454545454544,0.025075225677031094,0.03782323327555968,0.13897827503889096,0.08080808080808081
18016,25114,0.00909090909090909,0.02708124373119358,0.0313656710827782,0.12113326519513741,0.0707070707070707
18017,25115,0.011363636363636364,0.031093279839518557,0.018450546697215242,0.1345170225779526,0.050505050505050504
18018,25116,0.011363636363636364,0.014042126379137413,0.02167932779360598,0.15682328488264452,0.050505050505050504
18019,25117,0.006818181818181818,0.006018054162487462,0.015221765600824503,0.1300557701170142,0.04040404040404041
18020,25118,0.007954545454545454,0.014042126379137413,0.015221765600824503,0.15236203242170612,0.030303030303030304
18021,25119,0.010227272727272727,0.0320962888665998,0.018450546697215242,0.19251330457015162,0.04040404040404041
18022,25120,0.010227272727272727,0.03610832497492478,0.02167932779360598,0.19697455703109001,0.04040404040404041
18023,25121,0.006818181818181818,0.04714142427281846,0.028136889986387456,0.19251330457015162,0.04040404040404041
18024,25122,0.015909090909090907,0.06118355065195587,0.03782323327555968,0.22820332425765874,0.06060606060606061
18025,25123,0.010227272727272727,0.04513540621865597,0.028136889986387456,0.17020704226545968,0.06060606060606061
18026,25124,0.022727272727272728,0.044132397191574725,0.04105201437195041,0.14790077996076773,0.0707070707070707
18027,25125,0.01818181818181818,0.031093279839518557,0.0313656710827782,0.13897827503889096,0.06060606060606061
18028,25126,0.015909090909090907,0.031093279839518557,0.0313656710827782,0.1255945176560758,0.050505050505050504
18029,25127,0.017045454545454544,0.02708124373119358,0.034594452179168934,0.11221076027326064,0.06060606060606061
18030,25128,0.014772727272727272,0.023069207622868605,0.028136889986387456,0.09882700289044548,0.0707070707070707
18031,25129,0.019318181818181818,0.02106318956870612,0.028136889986387456,0.0854432455076303,0.0707070707070707
18032,25130,0.01818181818181818,0.01905717151454363,0.07011104423946707,0.09882700289044548,0.050505050505050504
18033,25131,0.0125,0.01805416248746239,0.0313656710827782,0.1345170225779526,0.030303030303030304
18034,25132,0.007954545454545454,0.009027081243731194,0.02490810888999672,0.11667201273419903,0.04040404040404041
18035,25133,0.006818181818181818,0.009027081243731194,0.015221765600824503,0.06313698320293837,0.030303030303030304
18036,25134,0.0125,0.0160481444332999,0.02167932779360598,0.07652074058575353,0.050505050505050504
18037,25135,0.013636363636363636,0.015045135406218655,0.02167932779360598,0.09882700289044548,0.050505050505050504
18038,25136,0.0125,0.022066198595787363,0.02490810888999672,0.14343952749982936,0.06060606060606061
18039,25137,0.015909090909090907,0.029087261785356068,0.0313656710827782,0.1345170225779526,0.06060606060606061
18040,25138,0.0125,0.07622868605817452,0.018450546697215242,0.17020704226545968,0.050505050505050504
18041,25139,0.00909090909090909,0.11634904714142427,0.018450546697215242,0.1345170225779526,0.04040404040404041
18042,25140,0.007954545454545454,0.10030090270812438,0.015221765600824503,0.09882700289044548,0.030303030303030304
18043,25141,0.010227272727272727,0.05015045135406219,0.015221765600824503,0.0899044979685687,0.030303030303030304
18044,25142,0.0125,0.05015045135406219,0.015221765600824503,0.11221076027326064,0.020202020202020204
18045,25143,0.005681818181818182,0.05115346038114343,0.015221765600824503,0.1255945176560758,0.020202020202020204
18046,25144,0.014772727272727272,0.04914744232698094,0.018450546697215242,0.1612845373435829,0.030303030303030304
18047,25145,0.01818181818181818,0.05717151454363089,0.028136889986387456,0.19697455703109001,0.04040404040404041
18048,25146,0.01818181818181818,0.04513540621865597,0.02167932779360598,0.18805205210921325,0.04040404040404041
18049,25147,0.011363636363636364,0.0320962888665998,0.018450546697215242,0.1612845373435829,0.030303030303030304
18050,25148,0.014772727272727272,0.025075225677031094,0.015221765600824503,0.1255945176560758,0.030303030303030304
18051,25149,0.010227272727272727,0.02106318956870612,0.015221765600824503,0.11221076027326064,0.030303030303030304
18052,25150,0.01818181818181818,0.01905717151454363,0.02167932779360598,0.0899044979685687,0.050505050505050504
18053,25151,0.014772727272727272,0.024072216649949848,0.018450546697215242,0.09882700289044548,0.050505050505050504
18054,25152,0.019318181818181818,0.02106318956870612,0.011992984504433762,0.1300557701170142,0.04040404040404041
18055,25153,0.013636363636363636,0.022066198595787363,0.015221765600824503,0.1255945176560758,0.04040404040404041
18056,25154,0.005681818181818182,0.014042126379137413,0.011992984504433762,0.0899044979685687,0.04040404040404041
18057,25155,0.005681818181818182,0.0160481444332999,0.015221765600824503,0.09882700289044548,0.050505050505050504
18058,25156,0.00909090909090909,0.00802407221664995,0.018450546697215242,0.09882700289044548,0.04040404040404041
18059,25157,0.007954545454545454,0.00802407221664995,0.015221765600824503,0.0854432455076303,0.04040404040404041
18060,25158,0.005681818181818182,0.013039117352056168,0.011992984504433762,0.07205948812481514,0.030303030303030304
18061,25159,0.00909090909090909,0.01905717151454363,0.018450546697215242,0.1255945176560758,0.04040404040404041
18062,25160,0.011363636363636364,0.025075225677031094,0.028136889986387456,0.1657457898045213,0.06060606060606061
18063,25161,0.010227272727272727,0.033099297893681046,0.028136889986387456,0.13897827503889096,0.06060606060606061
18064,25162,0.010227272727272727,0.029087261785356068,0.028136889986387456,0.12113326519513741,0.050505050505050504
18065,25163,0.014772727272727272,0.02708124373119358,0.02490810888999672,0.12113326519513741,0.04040404040404041
18066,25164,0.010227272727272727,0.02708124373119358,0.02167932779360598,0.1345170225779526,0.030303030303030304
18067,25165,0.010227272727272727,0.05215646940822467,0.018450546697215242,0.2371258291795355,0.030303030303030304
18068,25166,0.013636363636363636,0.048144433299899696,0.028136889986387456,0.22820332425765874,0.030303030303030304
18069,25167,0.017045454545454544,0.07622868605817452,0.02490810888999672,0.19251330457015162,0.030303030303030304
18070,25168,0.015909090909090907,0.044132397191574725,0.02167932779360598,0.19251330457015162,0.04040404040404041
18071,25169,0.01818181818181818,0.05416248746238716,0.04105201437195041,0.2014358094920284,0.050505050505050504
18072,25170,0.035227272727272725,0.07522567703109329,0.07979738752863928,0.26389334394516584,0.10101010101010101
18073,25171,0.04090909090909091,0.07422266800401203,0.07333982533585781,0.30404461609361133,0.13131313131313133
18074,25172,0.01818181818181818,0.03911735205616851,0.0313656710827782,0.18359079964827485,0.06060606060606061
18075,25173,0.023863636363636365,0.04312938816449348,0.034594452179168934,0.18359079964827485,0.0707070707070707
18076,25174,0.02727272727272727,0.05115346038114343,0.03782323327555968,0.18805205210921325,0.08080808080808081
18077,25175,0.02159090909090909,0.05115346038114343,0.0313656710827782,0.17466829472639805,0.09090909090909091
18078,25176,0.04772727272727273,0.06519558676028084,0.044280795468341155,0.2505095865623507,0.12121212121212122
18079,25177,0.031818181818181815,0.05215646940822467,0.028136889986387456,0.11221076027326064,0.08080808080808081
18080,25178,0.023863636363636365,0.044132397191574725,0.06688226314307633,0.09882700289044548,0.04040404040404041
18081,25179,0.03295454545454545,0.048144433299899696,0.04105201437195041,0.2326645767185971,0.0707070707070707
18082,25180,0.01818181818181818,0.037111334002006016,0.028136889986387456,0.28173835378891937,0.04040404040404041
18083,25181,0.014772727272727272,0.031093279839518557,0.02490810888999672,0.11221076027326064,0.04040404040404041
18084,25182,0.015909090909090907,0.04012036108324975,0.04105201437195041,0.18359079964827485,0.10101010101010101
18085,25183,0.01818181818181818,0.04914744232698094,0.053967138757513376,0.22820332425765874,0.08080808080808081
18086,25184,0.023863636363636365,0.06318956870611836,0.04750957656473189,0.29066085871079617,0.1111111111111111
18087,25185,0.038636363636363635,0.10531594784353059,0.060424700950294855,0.29958336363267296,0.16161616161616163
18088,25186,0.029545454545454545,0.06920762286860582,0.05719591985390411,0.21035831441390518,0.08080808080808081
18089,25187,0.017045454545454544,0.06018054162487462,0.03782323327555968,0.21035831441390518,0.06060606060606061
18090,25188,0.014772727272727272,0.044132397191574725,0.034594452179168934,0.19697455703109001,0.050505050505050504
18091,25189,0.011363636363636364,0.05115346038114343,0.028136889986387456,0.21035831441390518,0.04040404040404041
18092,25190,0.010227272727272727,0.04513540621865597,0.028136889986387456,0.17020704226545968,0.04040404040404041
18093,25191,0.0125,0.048144433299899696,0.034594452179168934,0.1657457898045213,0.04040404040404041
18094,25192,0.015909090909090907,0.05917753259779338,0.04105201437195041,0.18359079964827485,0.050505050505050504
18095,25193,0.02727272727272727,0.07522567703109329,0.05719591985390411,0.21481956687484358,0.08080808080808081
18096,25203,0.028409090909090908,0.04312938816449348,0.06688226314307633,0.29958336363267296,0.12121212121212122
18097,25204,0.03295454545454545,0.0320962888665998,0.0636534820466856,0.22820332425765874,0.1414141414141414
18098,25205,0.026136363636363635,0.03510531594784353,0.053967138757513376,0.2505095865623507,0.1111111111111111
18099,25206,0.028409090909090908,0.04613841524573721,0.050738357661122634,0.19697455703109001,0.09090909090909091
18100,25214,0.06363636363636363,0.09729187562688064,0.07979738752863928,0.33081213085924166,0.1111111111111111
18101,25215,0.05113636363636364,0.08625877632898696,0.06688226314307633,0.2951221111717346,0.09090909090909091
18102,25216,0.053409090909090906,0.09528585757271815,0.060424700950294855,0.3263508783983033,0.09090909090909091
18103,25251,0.02727272727272727,0.024072216649949848,0.044280795468341155,0.21928081933578195,0.06060606060606061
18104,25252,0.022727272727272728,0.0320962888665998,0.028136889986387456,0.1657457898045213,0.06060606060606061
18105,25253,0.019318181818181818,0.03009027081243731,0.02490810888999672,0.15682328488264452,0.06060606060606061
18106,25254,0.01818181818181818,0.04212637913741224,0.02167932779360598,0.14343952749982936,0.06060606060606061
18107,25255,0.019318181818181818,0.044132397191574725,0.02490810888999672,0.14343952749982936,0.06060606060606061
18108,25256,0.023863636363636365,0.05115346038114343,0.028136889986387456,0.11221076027326064,0.0707070707070707
18109,25257,0.028409090909090908,0.033099297893681046,0.0313656710827782,0.10774950781232225,0.06060606060606061
18110,25258,0.022727272727272728,0.03510531594784353,0.04105201437195041,0.13897827503889096,0.06060606060606061
18111,25259,0.023863636363636365,0.03811434302908726,0.034594452179168934,0.17020704226545968,0.06060606060606061
18112,25260,0.02159090909090909,0.022066198595787363,0.02167932779360598,0.17912954718733645,0.050505050505050504
18113,25261,0.01818181818181818,0.0160481444332999,0.02167932779360598,0.14790077996076773,0.04040404040404041
18114,25262,0.014772727272727272,0.015045135406218655,0.015221765600824503,0.22374207179672034,0.030303030303030304
18115,25263,0.011363636363636364,0.034102306920762285,0.018450546697215242,0.2014358094920284,0.04040404040404041
18116,25264,0.01818181818181818,0.031093279839518557,0.02490810888999672,0.18805205210921325,0.050505050505050504
18117,25265,0.014772727272727272,0.02106318956870612,0.018450546697215242,0.15682328488264452,0.050505050505050504
18118,25266,0.020454545454545454,0.025075225677031094,0.02167932779360598,0.15236203242170612,0.06060606060606061
18119,25267,0.031818181818181815,0.033099297893681046,0.04105201437195041,0.19697455703109001,0.09090909090909091
18120,25268,0.03636363636363636,0.03811434302908726,0.060424700950294855,0.277277101327981,0.1111111111111111
18121,25269,0.0375,0.03610832497492478,0.034594452179168934,0.21928081933578195,0.12121212121212122
18122,25270,0.038636363636363635,0.034102306920762285,0.02490810888999672,0.17912954718733645,0.10101010101010101
18123,25271,0.023863636363636365,0.02106318956870612,0.018450546697215242,0.1345170225779526,0.10101010101010101
18124,25272,0.025,0.022066198595787363,0.02167932779360598,0.15236203242170612,0.1111111111111111
18125,25273,0.026136363636363635,0.023069207622868605,0.018450546697215242,0.12113326519513741,0.10101010101010101
18126,25274,0.004545454545454545,0.02106318956870612,0.060424700950294855,0.1612845373435829,0.04040404040404041
18127,25275,0.005681818181818182,0.011033099297893681,0.015221765600824503,0.18805205210921325,0.020202020202020204
18128,25276,0.00909090909090909,0.03009027081243731,0.015221765600824503,0.17912954718733645,0.030303030303030304
18129,25277,0.003409090909090909,0.029087261785356068,0.011992984504433762,0.09882700289044548,0.020202020202020204
18130,25278,0.005681818181818182,0.041123370110330994,0.015221765600824503,0.08098199304669192,0.04040404040404041
18131,25279,0.007954545454545454,0.03811434302908726,0.015221765600824503,0.0854432455076303,0.04040404040404041
18132,25280,0.006818181818181818,0.05616850551654965,0.015221765600824503,0.07652074058575353,0.050505050505050504
18133,25281,0.005681818181818182,0.07823470411233702,0.015221765600824503,0.08098199304669192,0.050505050505050504
18134,25282,0.007954545454545454,0.04312938816449348,0.015221765600824503,0.07205948812481514,0.050505050505050504
18135,25283,0.011363636363636364,0.04212637913741224,0.011992984504433762,0.07205948812481514,0.04040404040404041
18136,25284,0.014772727272727272,0.08324974924774323,0.008764203408043023,0.06759823566387675,0.030303030303030304
18137,25285,0.007954545454545454,0.08826479438314945,0.008764203408043023,0.07652074058575353,0.030303030303030304
18138,25286,0.003409090909090909,0.07021063189568706,0.011992984504433762,0.0854432455076303,0.030303030303030304
18139,25287,0.010227272727272727,0.08625877632898696,0.011992984504433762,0.10328825535138386,0.030303030303030304
18140,25288,0.00909090909090909,0.08926780341023069,0.008764203408043023,0.10328825535138386,0.030303030303030304
18141,25289,0.0125,0.0641925777331996,0.008764203408043023,0.0854432455076303,0.04040404040404041
18142,25290,0.010227272727272727,0.04513540621865597,0.015221765600824503,0.10328825535138386,0.050505050505050504
18143,25291,0.014772727272727272,0.03811434302908726,0.015221765600824503,0.09882700289044548,0.04040404040404041
18144,25292,0.0125,0.03510531594784353,0.018450546697215242,0.10328825535138386,0.050505050505050504
18145,25293,0.017045454545454544,0.04312938816449348,0.018450546697215242,0.10328825535138386,0.050505050505050504
18146,25294,0.014772727272727272,0.03610832497492478,0.018450546697215242,0.09436575042950708,0.04040404040404041
18147,25295,0.015909090909090907,0.026078234704112337,0.011992984504433762,0.05421447828106159,0.050505050505050504
18148,25296,0.014772727272727272,0.03811434302908726,0.015221765600824503,0.11667201273419903,0.050505050505050504
18149,25297,0.015909090909090907,0.03510531594784353,0.015221765600824503,0.10774950781232225,0.06060606060606061
18150,25298,0.028409090909090908,0.033099297893681046,0.02167932779360598,0.19251330457015162,0.09090909090909091
18151,25299,0.026136363636363635,0.04012036108324975,0.015221765600824503,0.1255945176560758,0.08080808080808081
18152,25300,0.020454545454545454,0.01905717151454363,0.011992984504433762,0.13897827503889096,0.08080808080808081
18153,25301,0.015909090909090907,0.015045135406218655,0.011992984504433762,0.18359079964827485,0.0707070707070707
18154,25302,0.03636363636363636,0.05215646940822467,0.02490810888999672,0.21928081933578195,0.1919191919191919
18155,25307,0.05795454545454545,0.09528585757271815,0.08625494972142077,0.277277101327981,0.1717171717171717
18156,25308,0.05227272727272727,0.07823470411233702,0.08948373081781151,0.29066085871079617,0.1414141414141414
18157,25309,0.05,0.0732196589769308,0.08625494972142077,0.2683545964061042,0.12121212121212122
18158,25310,0.038636363636363635,0.05616850551654965,0.07333982533585781,0.277277101327981,0.10101010101010101
18159,25311,0.031818181818181815,0.04613841524573721,0.05719591985390411,0.277277101327981,0.08080808080808081
18160,25312,0.019318181818181818,0.04212637913741224,0.053967138757513376,0.22820332425765874,0.0707070707070707
18161,25313,0.02159090909090909,0.04212637913741224,0.04750957656473189,0.24604833410141227,0.0707070707070707
18162,25317,0.06477272727272727,0.08726178535606821,0.06688226314307633,0.29066085871079617,0.1414141414141414
18163,25318,0.060227272727272727,0.07923771313941826,0.06688226314307633,0.28173835378891937,0.15151515151515152
18164,25320,0.06477272727272727,0.0732196589769308,0.044280795468341155,0.2505095865623507,0.15151515151515152
18165,25321,0.05909090909090909,0.06519558676028084,0.04105201437195041,0.22374207179672034,0.13131313131313133
18166,25322,0.05568181818181818,0.062186559679037114,0.08625494972142077,0.19251330457015162,0.10101010101010101
18167,25323,0.0715909090909091,0.09027081243731194,0.04750957656473189,0.33081213085924166,0.13131313131313133
18168,25333,0.07272727272727272,0.07221664994984955,0.08625494972142077,0.28173835378891937,0.15151515151515152
18169,25334,0.060227272727272727,0.0712136409227683,0.10239885520337447,0.27281584886704263,0.1414141414141414
18170,25366,0.04431818181818182,0.03911735205616851,0.04105201437195041,0.15682328488264452,0.06060606060606061
18171,25367,0.017045454545454544,0.0160481444332999,0.02167932779360598,0.1300557701170142,0.04040404040404041
18172,25368,0.020454545454545454,0.04613841524573721,0.02490810888999672,0.1612845373435829,0.050505050505050504
18173,25369,0.010227272727272727,0.08625877632898696,0.02167932779360598,0.1657457898045213,0.04040404040404041
18174,25370,0.010227272727272727,0.0732196589769308,0.07333982533585781,0.1255945176560758,0.020202020202020204
18175,25371,0.006818181818181818,0.058174523570712136,0.0313656710827782,0.1612845373435829,0.030303030303030304
18176,25372,0.007954545454545454,0.08425275827482448,0.02490810888999672,0.19251330457015162,0.04040404040404041
18177,25373,0.003409090909090909,0.07422266800401203,0.015221765600824503,0.11667201273419903,0.030303030303030304
18178,25374,0.006818181818181818,0.058174523570712136,0.015221765600824503,0.09882700289044548,0.04040404040404041
18179,25375,0.007954545454545454,0.055165496489468405,0.02167932779360598,0.11221076027326064,0.050505050505050504
18180,25376,0.007954545454545454,0.06619859578736209,0.028136889986387456,0.12113326519513741,0.06060606060606061
18181,25377,0.0125,0.011033099297893681,0.02490810888999672,0.12113326519513741,0.06060606060606061
18182,25378,0.017045454545454544,0.037111334002006016,0.02490810888999672,0.11667201273419903,0.06060606060606061
18183,25379,0.0125,0.025075225677031094,0.018450546697215242,0.10774950781232225,0.06060606060606061
18184,25380,0.006818181818181818,0.020060180541624874,0.015221765600824503,0.09882700289044548,0.050505050505050504
18185,25381,0.005681818181818182,0.0320962888665998,0.011992984504433762,0.11221076027326064,0.050505050505050504
18186,25382,0.010227272727272727,0.024072216649949848,0.011992984504433762,0.10774950781232225,0.04040404040404041
18187,25383,0.0011363636363636363,0.03811434302908726,0.011992984504433762,0.11221076027326064,0.04040404040404041
18188,25384,0.007954545454545454,0.04312938816449348,0.011992984504433762,0.1255945176560758,0.04040404040404041
18189,25385,0.007954545454545454,0.09729187562688064,0.011992984504433762,0.12113326519513741,0.050505050505050504
18190,25386,0.0125,0.06720160481444333,0.011992984504433762,0.0854432455076303,0.050505050505050504
18191,25387,0.011363636363636364,0.05717151454363089,0.008764203408043023,0.06313698320293837,0.050505050505050504
18192,25388,0.010227272727272727,0.02708124373119358,0.011992984504433762,0.06759823566387675,0.06060606060606061
18193,25389,0.006818181818181818,0.028084252758274825,0.011992984504433762,0.05421447828106159,0.06060606060606061
18194,25390,0.015909090909090907,0.044132397191574725,0.018450546697215242,0.06759823566387675,0.0707070707070707
18195,25391,0.017045454545454544,0.03811434302908726,0.02167932779360598,0.09882700289044548,0.0707070707070707
18196,25392,0.006818181818181818,0.0160481444332999,0.015221765600824503,0.040830720898246416,0.0707070707070707
18197,25393,0.010227272727272727,0.009027081243731194,0.015221765600824503,0.040830720898246416,0.06060606060606061
18198,25394,0.010227272727272727,0.010030090270812437,0.008764203408043023,0.02298571105449286,0.06060606060606061
18199,25395,0.004545454545454545,0.026078234704112337,0.011992984504433762,0.0497532258201232,0.06060606060606061
18200,25396,0.0011363636363636363,0.003009027081243731,0.008764203408043023,0.040830720898246416,0.050505050505050504
18201,25397,0.0011363636363636363,0.012036108324974924,0.015221765600824503,0.05421447828106159,0.050505050505050504
18202,25398,0.003409090909090909,0.034102306920762285,0.015221765600824503,0.045291973359184806,0.06060606060606061
18203,25399,0.00909090909090909,0.014042126379137413,0.018450546697215242,0.05867573074199997,0.06060606060606061
18204,25400,0.003409090909090909,0.015045135406218655,0.02167932779360598,0.06313698320293837,0.0707070707070707
18205,25401,0.006818181818181818,0.02106318956870612,0.02167932779360598,0.05867573074199997,0.0707070707070707
18206,25402,0.013636363636363636,0.03009027081243731,0.018450546697215242,0.06313698320293837,0.0707070707070707
18207,25403,0.013636363636363636,0.05917753259779338,0.02490810888999672,0.07205948812481514,0.08080808080808081
18208,25404,0.0125,0.05416248746238716,0.02167932779360598,0.06313698320293837,0.0707070707070707
18209,25405,0.00909090909090909,0.06018054162487462,0.015221765600824503,0.0497532258201232,0.06060606060606061
18210,25406,0.010227272727272727,0.03610832497492478,0.011992984504433762,0.05421447828106159,0.06060606060606061
18211,25407,0.003409090909090909,0.041123370110330994,0.008764203408043023,0.05867573074199997,0.050505050505050504
18212,25408,0.004545454545454545,0.03510531594784353,0.005535422311652283,0.06313698320293837,0.050505050505050504
18213,25409,0.0011363636363636363,0.04212637913741224,0.008764203408043023,0.0497532258201232,0.050505050505050504
18214,25410,0.011363636363636364,0.05015045135406219,0.011992984504433762,0.06313698320293837,0.0707070707070707
18215,25411,0.013636363636363636,0.09628886659979939,0.015221765600824503,0.07652074058575353,0.08080808080808081
18216,25412,0.007954545454545454,0.06619859578736209,0.015221765600824503,0.06759823566387675,0.0707070707070707
18217,25413,0.00909090909090909,0.08425275827482448,0.015221765600824503,0.05867573074199997,0.0707070707070707
18218,25414,0.005681818181818182,0.10431293881644935,0.011992984504433762,0.045291973359184806,0.0707070707070707
18219,25415,0.010227272727272727,0.07522567703109329,0.011992984504433762,0.045291973359184806,0.08080808080808081
18220,25416,0.003409090909090909,0.07522567703109329,0.008764203408043023,0.045291973359184806,0.08080808080808081
18221,25417,0.006818181818181818,0.10431293881644935,0.008764203408043023,0.02744696351543125,0.08080808080808081
18222,25418,0.013636363636363636,0.10230692076228685,0.0636534820466856,0.03636946843730803,0.06060606060606061
18223,25419,0.0022727272727272726,0.1123370110330993,0.011992984504433762,0.05421447828106159,0.010101010101010102
18224,25420,0.00909090909090909,0.1334002006018054,0.015221765600824503,0.06313698320293837,0.030303030303030304
18225,25421,0.011363636363636364,0.16148445336008024,0.008764203408043023,0.045291973359184806,0.010101010101010102
18226,25422,0.003409090909090909,0.12036108324974924,0.011992984504433762,0.05421447828106159,0.030303030303030304
18227,25424,0.00909090909090909,0.14944834503510532,0.011992984504433762,0.0497532258201232,0.030303030303030304
18228,25427,0.014772727272727272,0.013039117352056168,0.011992984504433762,0.040830720898246416,0.020202020202020204
18229,25428,0.006818181818181818,0.006018054162487462,0.015221765600824503,0.0497532258201232,0.020202020202020204
18230,25429,0.015909090909090907,0.014042126379137413,0.018450546697215242,0.06759823566387675,0.020202020202020204
18231,25430,0.007954545454545454,0.007021063189568706,0.018450546697215242,0.07652074058575353,0.020202020202020204
18232,25431,0.011363636363636364,0.010030090270812437,0.015221765600824503,0.08098199304669192,0.010101010101010102
18233,25432,0.011363636363636364,0.010030090270812437,0.018450546697215242,0.0899044979685687,0.020202020202020204
18234,25433,0.00909090909090909,0.00802407221664995,0.015221765600824503,0.09436575042950708,0.010101010101010102
18235,25434,0.015909090909090907,0.014042126379137413,0.018450546697215242,0.10774950781232225,0.020202020202020204
18236,25435,0.0125,0.011033099297893681,0.02167932779360598,0.10328825535138386,0.020202020202020204
18237,25436,0.0125,0.011033099297893681,0.02167932779360598,0.09882700289044548,0.010101010101010102
18238,25437,0.0125,0.011033099297893681,0.02490810888999672,0.11221076027326064,0.020202020202020204
18239,25438,0.011363636363636364,0.010030090270812437,0.018450546697215242,0.10774950781232225,0.010101010101010102
18240,25439,0.0125,0.011033099297893681,0.018450546697215242,0.10328825535138386,0.010101010101010102
18241,25440,0.00909090909090909,0.00802407221664995,0.018450546697215242,0.10328825535138386,0.010101010101010102
18242,25441,0.00909090909090909,0.00802407221664995,0.018450546697215242,0.10328825535138386,0.010101010101010102
18243,25442,0.011363636363636364,0.010030090270812437,0.02167932779360598,0.10328825535138386,0.010101010101010102
18244,25443,0.0125,0.011033099297893681,0.02167932779360598,0.0899044979685687,0.010101010101010102
18245,25444,0.0125,0.011033099297893681,0.018450546697215242,0.07652074058575353,0.0
18246,25445,0.006818181818181818,0.006018054162487462,0.02167932779360598,0.07205948812481514,0.010101010101010102
18247,25446,0.015909090909090907,0.014042126379137413,0.028136889986387456,0.07652074058575353,0.010101010101010102
18248,25447,0.014772727272727272,0.013039117352056168,0.034594452179168934,0.08098199304669192,0.010101010101010102
18249,25448,0.011363636363636364,0.010030090270812437,0.034594452179168934,0.07652074058575353,0.010101010101010102
18250,25449,0.015909090909090907,0.014042126379137413,0.0313656710827782,0.07205948812481514,0.020202020202020204
18251,25450,0.0125,0.011033099297893681,0.028136889986387456,0.06759823566387675,0.010101010101010102
18252,25451,0.015909090909090907,0.014042126379137413,0.0313656710827782,0.07652074058575353,0.010101010101010102
18253,25452,0.00909090909090909,0.00802407221664995,0.0313656710827782,0.07652074058575353,0.010101010101010102
18254,25453,0.014772727272727272,0.013039117352056168,0.0313656710827782,0.08098199304669192,0.0
18255,25454,0.01818181818181818,0.05315947843530592,0.0313656710827782,0.12113326519513741,0.010101010101010102
18256,25455,0.011363636363636364,0.04012036108324975,0.034594452179168934,0.15236203242170612,0.010101010101010102
18257,25456,0.019318181818181818,0.041123370110330994,0.04105201437195041,0.17466829472639805,0.010101010101010102
18258,25457,0.01818181818181818,0.04212637913741224,0.04105201437195041,0.17466829472639805,0.010101010101010102
18259,25458,0.028409090909090908,0.05015045135406219,0.053967138757513376,0.2014358094920284,0.030303030303030304
18260,25459,0.022727272727272728,0.05315947843530592,0.06688226314307633,0.21928081933578195,0.04040404040404041
18261,25460,0.03295454545454545,0.058174523570712136,0.07656860643224855,0.2415870816404739,0.050505050505050504
18262,25461,0.03636363636363636,0.055165496489468405,0.07333982533585781,0.24604833410141227,0.050505050505050504
18263,25462,0.02159090909090909,0.04513540621865597,0.0636534820466856,0.20589706195296678,0.020202020202020204
18264,25463,0.031818181818181815,0.05215646940822467,0.05719591985390411,0.2415870816404739,0.030303030303030304
18265,25464,0.03068181818181818,0.04513540621865597,0.050738357661122634,0.2326645767185971,0.030303030303030304
18266,25465,0.026136363636363635,0.03510531594784353,0.04105201437195041,0.17020704226545968,0.020202020202020204
18267,25466,0.015909090909090907,0.034102306920762285,0.07656860643224855,0.14790077996076773,0.0
18268,25467,0.011363636363636364,0.03811434302908726,0.02490810888999672,0.22374207179672034,0.030303030303030304
18269,25468,0.0125,0.05015045135406219,0.028136889986387456,0.21035831441390518,0.04040404040404041
18270,25469,0.017045454545454544,0.05416248746238716,0.02490810888999672,0.13897827503889096,0.030303030303030304
18271,25470,0.013636363636363636,0.055165496489468405,0.034594452179168934,0.11667201273419903,0.06060606060606061
18272,25471,0.022727272727272728,0.058174523570712136,0.044280795468341155,0.18359079964827485,0.0707070707070707
18273,25472,0.023863636363636365,0.06118355065195587,0.050738357661122634,0.21035831441390518,0.08080808080808081
18274,25473,0.026136363636363635,0.07021063189568706,0.044280795468341155,0.15682328488264452,0.0707070707070707
18275,25474,0.02159090909090909,0.0641925777331996,0.03782323327555968,0.12113326519513741,0.050505050505050504
18276,25475,0.00909090909090909,0.06519558676028084,0.034594452179168934,0.19251330457015162,0.050505050505050504
18277,25476,0.019318181818181818,0.05315947843530592,0.03782323327555968,0.21481956687484358,0.050505050505050504
18278,25477,0.01818181818181818,0.04613841524573721,0.03782323327555968,0.17912954718733645,0.050505050505050504
18279,25478,0.02159090909090909,0.044132397191574725,0.044280795468341155,0.17020704226545968,0.04040404040404041
18280,25479,0.019318181818181818,0.04513540621865597,0.04105201437195041,0.17466829472639805,0.050505050505050504
18281,25480,0.015909090909090907,0.04312938816449348,0.04105201437195041,0.19697455703109001,0.050505050505050504
18282,25481,0.02727272727272727,0.048144433299899696,0.050738357661122634,0.21928081933578195,0.06060606060606061
18283,25482,0.04318181818181818,0.07221664994984955,0.08625494972142077,0.25497083902328904,0.10101010101010101
18284,25483,0.05,0.0802407221664995,0.09594129301059298,0.30850586855454976,0.12121212121212122
18285,25490,0.04659090909090909,0.05015045135406219,0.05719591985390411,0.21481956687484358,0.13131313131313133
18286,25491,0.023863636363636365,0.031093279839518557,0.034594452179168934,0.18359079964827485,0.08080808080808081
18287,25492,0.025,0.029087261785356068,0.04750957656473189,0.2326645767185971,0.08080808080808081
18288,25493,0.023863636363636365,0.03009027081243731,0.04750957656473189,0.22374207179672034,0.09090909090909091
18289,25494,0.03295454545454545,0.041123370110330994,0.050738357661122634,0.3218896259373649,0.13131313131313133
